signal,domain,mode,buffer_size,overload,trial,snr_db,mse,max_wait_ms,deriv_ratio,drops,rpeak_f1,rpeak_precision,rpeak_recall,rpeak_timing_ms,spectral_correlation
vib_inner_race_007,vibration,IMP_FIRST_ORDER,128,3,0,5.0074,2.647848e-02,0.0114,0.8448,964,-1.0000,-1.0000,-1.0000,-1.0000,0.9312
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,128,3,0,7.2095,1.594718e-02,0.0097,0.7810,956,-1.0000,-1.0000,-1.0000,-1.0000,0.9236
vib_inner_race_007,vibration,IMP_COMPOSITE,128,3,0,7.0847,1.641208e-02,0.0146,0.7941,958,-1.0000,-1.0000,-1.0000,-1.0000,0.9368
vib_inner_race_007,vibration,IMP_ADAPTIVE,128,3,0,7.1024,1.634532e-02,0.0062,0.7924,962,-1.0000,-1.0000,-1.0000,-1.0000,0.9454
vib_inner_race_007,vibration,IMP_INTERP_ERROR,128,3,0,12.2103,5.042006e-03,0.0033,0.9470,966,-1.0000,-1.0000,-1.0000,-1.0000,0.9892
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,128,3,0,12.1112,5.158444e-03,0.0424,0.9393,964,-1.0000,-1.0000,-1.0000,-1.0000,0.9898
vib_inner_race_007,vibration,RDP_OFFLINE,128,3,0,13.4540,3.786487e-03,0.0000,0.9597,966,-1.0000,-1.0000,-1.0000,-1.0000,0.9817
vib_inner_race_007,vibration,LTTB_OFFLINE,128,3,0,6.2018,2.011218e-02,0.0000,0.9106,966,-1.0000,-1.0000,-1.0000,-1.0000,0.8799
vib_inner_race_007,vibration,DROP,128,3,1,2.1656,5.094226e-02,0.0063,0.6379,963,-1.0000,-1.0000,-1.0000,-1.0000,0.7039
vib_inner_race_007,vibration,RANDOM_DROP,128,3,1,1.4351,6.027402e-02,0.0079,0.5767,963,-1.0000,-1.0000,-1.0000,-1.0000,0.6794
vib_inner_race_007,vibration,DROP_MIDDLE,128,3,1,2.3640,4.866759e-02,0.0071,0.6296,967,-1.0000,-1.0000,-1.0000,-1.0000,0.7267
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,128,3,1,7.1530,1.615612e-02,0.0035,0.7771,965,-1.0000,-1.0000,-1.0000,-1.0000,0.9392
vib_inner_race_007,vibration,ADAPTIVE,128,3,1,4.3409,3.087068e-02,0.2449,0.7412,791,-1.0000,-1.0000,-1.0000,-1.0000,0.8739
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,128,3,1,5.0483,2.623055e-02,0.0035,0.8463,958,-1.0000,-1.0000,-1.0000,-1.0000,0.9300
vib_inner_race_007,vibration,IMP_FIRST_ORDER,128,3,1,5.1389,2.568882e-02,0.0441,0.8466,963,-1.0000,-1.0000,-1.0000,-1.0000,0.9282
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,128,3,1,6.7426,1.775735e-02,0.0092,0.7783,966,-1.0000,-1.0000,-1.0000,-1.0000,0.9112
vib_inner_race_007,vibration,IMP_COMPOSITE,128,3,1,6.6251,1.824431e-02,0.0245,0.7974,965,-1.0000,-1.0000,-1.0000,-1.0000,0.9277
vib_inner_race_007,vibration,IMP_ADAPTIVE,128,3,1,6.8650,1.726395e-02,0.0048,0.7909,961,-1.0000,-1.0000,-1.0000,-1.0000,0.9348
vib_inner_race_007,vibration,IMP_INTERP_ERROR,128,3,1,12.3525,4.879670e-03,0.0037,0.9465,966,-1.0000,-1.0000,-1.0000,-1.0000,0.9892
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,128,3,1,12.2159,5.035593e-03,0.0075,0.9376,963,-1.0000,-1.0000,-1.0000,-1.0000,0.9891
vib_inner_race_007,vibration,RDP_OFFLINE,128,3,1,13.4540,3.786487e-03,0.0000,0.9597,966,-1.0000,-1.0000,-1.0000,-1.0000,0.9817
vib_inner_race_007,vibration,LTTB_OFFLINE,128,3,1,6.2018,2.011218e-02,0.0000,0.9106,966,-1.0000,-1.0000,-1.0000,-1.0000,0.8799
vib_inner_race_007,vibration,DROP,128,6,0,-1.3113,1.134402e-01,0.0052,0.3044,1372,-1.0000,-1.0000,-1.0000,-1.0000,0.0649
vib_inner_race_007,vibration,RANDOM_DROP,128,6,0,-0.8796,1.027057e-01,0.0075,0.3369,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.1811
vib_inner_race_007,vibration,DROP_MIDDLE,128,6,0,-1.0348,1.064438e-01,0.0046,0.3281,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.3758
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,128,6,0,2.4114,4.813942e-02,0.0084,0.5893,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.7135
vib_inner_race_007,vibration,ADAPTIVE,128,6,0,-0.3762,9.146573e-02,0.2528,0.4168,1220,-1.0000,-1.0000,-1.0000,-1.0000,0.2594
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,128,6,0,-0.2452,8.874810e-02,0.0058,0.6641,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.8034
vib_inner_race_007,vibration,IMP_FIRST_ORDER,128,6,0,0.1892,8.030103e-02,0.0031,0.6640,1365,-1.0000,-1.0000,-1.0000,-1.0000,0.7789
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,128,6,0,2.3436,4.889648e-02,0.0065,0.5932,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.7451
vib_inner_race_007,vibration,IMP_COMPOSITE,128,6,0,1.4930,5.947540e-02,0.0133,0.6175,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.6696
vib_inner_race_007,vibration,IMP_ADAPTIVE,128,6,0,1.2326,6.315088e-02,0.0273,0.6070,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.7435
vib_inner_race_007,vibration,IMP_INTERP_ERROR,128,6,0,5.5183,2.354010e-02,0.0043,0.7957,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.9235
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,128,6,0,5.8338,2.189077e-02,0.0232,0.7836,1371,-1.0000,-1.0000,-1.0000,-1.0000,0.9277
vib_inner_race_007,vibration,RDP_OFFLINE,128,6,0,6.5668,1.849096e-02,0.0000,0.8208,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.8878
vib_inner_race_007,vibration,LTTB_OFFLINE,128,6,0,0.5929,7.317270e-02,0.0000,0.6266,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.4273
vib_inner_race_007,vibration,DROP,128,6,1,-1.4069,1.159645e-01,0.0021,0.3074,1370,-1.0000,-1.0000,-1.0000,-1.0000,0.0767
vib_inner_race_007,vibration,RANDOM_DROP,128,6,1,-0.5745,9.573930e-02,0.0137,0.3699,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.1838
vib_inner_race_007,vibration,DROP_MIDDLE,128,6,1,-1.3519,1.145056e-01,0.0048,0.3263,1374,-1.0000,-1.0000,-1.0000,-1.0000,0.2615
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,128,6,1,2.1744,5.083923e-02,0.0159,0.5926,1360,-1.0000,-1.0000,-1.0000,-1.0000,0.7135
vib_inner_race_007,vibration,ADAPTIVE,128,6,1,-0.2428,8.869914e-02,0.1584,0.4182,1217,-1.0000,-1.0000,-1.0000,-1.0000,0.2425
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,128,6,1,-0.1171,8.616740e-02,0.0044,0.6613,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.7475
vib_inner_race_007,vibration,IMP_FIRST_ORDER,128,6,1,0.1104,8.176985e-02,0.0229,0.6615,1371,-1.0000,-1.0000,-1.0000,-1.0000,0.8112
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,128,6,1,2.1144,5.154609e-02,0.0246,0.5892,1372,-1.0000,-1.0000,-1.0000,-1.0000,0.6996
vib_inner_race_007,vibration,IMP_COMPOSITE,128,6,1,1.7282,5.633952e-02,0.0041,0.6183,1362,-1.0000,-1.0000,-1.0000,-1.0000,0.6952
vib_inner_race_007,vibration,IMP_ADAPTIVE,128,6,1,2.0915,5.181855e-02,0.0053,0.6042,1364,-1.0000,-1.0000,-1.0000,-1.0000,0.7166
vib_inner_race_007,vibration,IMP_INTERP_ERROR,128,6,1,5.3670,2.437459e-02,0.0062,0.7919,1370,-1.0000,-1.0000,-1.0000,-1.0000,0.9306
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,128,6,1,5.7692,2.221856e-02,0.0153,0.7897,1364,-1.0000,-1.0000,-1.0000,-1.0000,0.9357
vib_inner_race_007,vibration,RDP_OFFLINE,128,6,1,6.5525,1.855172e-02,0.0000,0.8208,1370,-1.0000,-1.0000,-1.0000,-1.0000,0.8878
vib_inner_race_007,vibration,LTTB_OFFLINE,128,6,1,0.7583,7.043744e-02,0.0000,0.6232,1370,-1.0000,-1.0000,-1.0000,-1.0000,0.3922
vib_inner_race_007,vibration,DROP,256,3,0,3.3621,3.867470e-02,0.0010,0.7013,819,-1.0000,-1.0000,-1.0000,-1.0000,0.8644
vib_inner_race_007,vibration,RANDOM_DROP,256,3,0,1.3898,6.090537e-02,0.0077,0.6386,822,-1.0000,-1.0000,-1.0000,-1.0000,0.8543
vib_inner_race_007,vibration,DROP_MIDDLE,256,3,0,2.7020,4.502334e-02,0.0048,0.6782,833,-1.0000,-1.0000,-1.0000,-1.0000,0.8944
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,256,3,0,8.3554,1.224897e-02,0.0190,0.8226,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9864
vib_inner_race_007,vibration,ADAPTIVE,256,3,0,5.1693,2.550990e-02,0.1456,0.7955,673,-1.0000,-1.0000,-1.0000,-1.0000,0.9120
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,256,3,0,6.2045,2.009947e-02,0.0749,0.8835,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9750
vib_inner_race_007,vibration,IMP_FIRST_ORDER,256,3,0,6.2115,2.006702e-02,0.0111,0.8836,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9754
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,256,3,0,8.7569,1.116732e-02,0.0099,0.8232,831,-1.0000,-1.0000,-1.0000,-1.0000,0.9880
vib_inner_race_007,vibration,IMP_COMPOSITE,256,3,0,7.9955,1.330720e-02,0.0091,0.8354,826,-1.0000,-1.0000,-1.0000,-1.0000,0.9752
vib_inner_race_007,vibration,IMP_ADAPTIVE,256,3,0,8.5278,1.177210e-02,0.0317,0.8298,815,-1.0000,-1.0000,-1.0000,-1.0000,0.9708
vib_inner_race_007,vibration,IMP_INTERP_ERROR,256,3,0,13.8543,3.453111e-03,0.0054,0.9640,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9977
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,256,3,0,13.6458,3.622935e-03,0.0109,0.9581,834,-1.0000,-1.0000,-1.0000,-1.0000,0.9977
vib_inner_race_007,vibration,RDP_OFFLINE,256,3,0,16.1568,2.032153e-03,0.0000,0.9788,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9892
vib_inner_race_007,vibration,LTTB_OFFLINE,256,3,0,7.5822,1.463582e-02,0.0000,0.9512,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9333
vib_inner_race_007,vibration,DROP,256,3,1,2.4368,4.785778e-02,0.0106,0.6726,832,-1.0000,-1.0000,-1.0000,-1.0000,0.8401
vib_inner_race_007,vibration,RANDOM_DROP,256,3,1,1.5203,5.910305e-02,0.0081,0.6041,834,-1.0000,-1.0000,-1.0000,-1.0000,0.8103
vib_inner_race_007,vibration,DROP_MIDDLE,256,3,1,2.7240,4.479536e-02,0.0083,0.6921,831,-1.0000,-1.0000,-1.0000,-1.0000,0.8669
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,256,3,1,8.5053,1.183345e-02,0.0221,0.8209,828,-1.0000,-1.0000,-1.0000,-1.0000,0.9886
vib_inner_race_007,vibration,ADAPTIVE,256,3,1,4.8616,2.738241e-02,0.1377,0.7792,671,-1.0000,-1.0000,-1.0000,-1.0000,0.9043
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,256,3,1,6.2218,2.001959e-02,0.0048,0.8824,826,-1.0000,-1.0000,-1.0000,-1.0000,0.9756
vib_inner_race_007,vibration,IMP_FIRST_ORDER,256,3,1,6.1105,2.053921e-02,0.0234,0.8795,835,-1.0000,-1.0000,-1.0000,-1.0000,0.9746
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,256,3,1,7.7063,1.422339e-02,0.0100,0.8170,838,-1.0000,-1.0000,-1.0000,-1.0000,0.9654
vib_inner_race_007,vibration,IMP_COMPOSITE,256,3,1,8.1790,1.275659e-02,0.0302,0.8380,821,-1.0000,-1.0000,-1.0000,-1.0000,0.9816
vib_inner_race_007,vibration,IMP_ADAPTIVE,256,3,1,8.0904,1.301964e-02,0.0221,0.8308,835,-1.0000,-1.0000,-1.0000,-1.0000,0.9740
vib_inner_race_007,vibration,IMP_INTERP_ERROR,256,3,1,13.6616,3.609737e-03,0.0347,0.9607,837,-1.0000,-1.0000,-1.0000,-1.0000,0.9974
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,256,3,1,13.6375,3.629870e-03,0.0278,0.9604,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9977
vib_inner_race_007,vibration,RDP_OFFLINE,256,3,1,15.9339,2.139156e-03,0.0000,0.9766,837,-1.0000,-1.0000,-1.0000,-1.0000,0.9893
vib_inner_race_007,vibration,LTTB_OFFLINE,256,3,1,7.8607,1.372659e-02,0.0000,0.9513,837,-1.0000,-1.0000,-1.0000,-1.0000,0.9294
vib_inner_race_007,vibration,DROP,256,6,0,-0.9068,1.033511e-01,0.0014,0.3474,1239,-1.0000,-1.0000,-1.0000,-1.0000,0.1433
vib_inner_race_007,vibration,RANDOM_DROP,256,6,0,-0.2213,8.826153e-02,0.0084,0.4091,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.3730
vib_inner_race_007,vibration,DROP_MIDDLE,256,6,0,-0.6966,9.846804e-02,0.0057,0.3923,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.6559
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,256,6,0,3.9732,3.359837e-02,0.0089,0.6568,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8772
vib_inner_race_007,vibration,ADAPTIVE,256,6,0,0.0279,8.333881e-02,0.3483,0.4690,1096,-1.0000,-1.0000,-1.0000,-1.0000,0.3731
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,256,6,0,1.1341,6.459960e-02,0.0067,0.7260,1231,-1.0000,-1.0000,-1.0000,-1.0000,0.8892
vib_inner_race_007,vibration,IMP_FIRST_ORDER,256,6,0,1.2204,6.332860e-02,0.0284,0.7244,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8827
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,256,6,0,3.7138,3.566598e-02,0.0179,0.6593,1233,-1.0000,-1.0000,-1.0000,-1.0000,0.8010
vib_inner_race_007,vibration,IMP_COMPOSITE,256,6,0,2.2513,4.994611e-02,0.0080,0.6797,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8399
vib_inner_race_007,vibration,IMP_ADAPTIVE,256,6,0,3.5588,3.696223e-02,0.0097,0.6670,1238,-1.0000,-1.0000,-1.0000,-1.0000,0.8673
vib_inner_race_007,vibration,IMP_INTERP_ERROR,256,6,0,7.0217,1.665216e-02,0.0067,0.8459,1243,-1.0000,-1.0000,-1.0000,-1.0000,0.9724
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,256,6,0,7.1600,1.613025e-02,0.0391,0.8384,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.9754
vib_inner_race_007,vibration,RDP_OFFLINE,256,6,0,8.8993,1.080709e-02,0.0000,0.8828,1243,-1.0000,-1.0000,-1.0000,-1.0000,0.9380
vib_inner_race_007,vibration,LTTB_OFFLINE,256,6,0,1.7712,5.578508e-02,0.0000,0.7026,1243,-1.0000,-1.0000,-1.0000,-1.0000,0.5493
vib_inner_race_007,vibration,DROP,256,6,1,-0.9138,1.035185e-01,0.0021,0.3471,1245,-1.0000,-1.0000,-1.0000,-1.0000,0.1510
vib_inner_race_007,vibration,RANDOM_DROP,256,6,1,0.2857,7.853543e-02,0.0150,0.4197,1242,-1.0000,-1.0000,-1.0000,-1.0000,0.5202
vib_inner_race_007,vibration,DROP_MIDDLE,256,6,1,-0.4326,9.266192e-02,0.0048,0.3739,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.7001
vib_inner_race_007,vibration,DROP_LOW_VARIANCE,256,6,1,3.9180,3.402781e-02,0.0144,0.6589,1232,-1.0000,-1.0000,-1.0000,-1.0000,0.8772
vib_inner_race_007,vibration,ADAPTIVE,256,6,1,-0.0118,8.410355e-02,0.2133,0.4520,1103,-1.0000,-1.0000,-1.0000,-1.0000,0.3332
vib_inner_race_007,vibration,LEGACY_IMPORTANCE,256,6,1,1.2169,6.337879e-02,0.0046,0.7232,1238,-1.0000,-1.0000,-1.0000,-1.0000,0.8827
vib_inner_race_007,vibration,IMP_FIRST_ORDER,256,6,1,0.8603,6.880289e-02,0.0270,0.7193,1240,-1.0000,-1.0000,-1.0000,-1.0000,0.8814
vib_inner_race_007,vibration,IMP_WINDOWED_ENERGY,256,6,1,3.1741,4.038513e-02,0.0256,0.6624,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8611
vib_inner_race_007,vibration,IMP_COMPOSITE,256,6,1,2.1973,5.057163e-02,0.0059,0.6784,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.8862
vib_inner_race_007,vibration,IMP_ADAPTIVE,256,6,1,3.5707,3.686089e-02,0.0097,0.6705,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.8607
vib_inner_race_007,vibration,IMP_INTERP_ERROR,256,6,1,6.7417,1.776087e-02,0.0110,0.8432,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.9731
vib_inner_race_007,vibration,IMP_INTERP_COMPOSITE,256,6,1,7.3263,1.552411e-02,0.0314,0.8392,1238,-1.0000,-1.0000,-1.0000,-1.0000,0.9749
vib_inner_race_007,vibration,RDP_OFFLINE,256,6,1,8.9343,1.072030e-02,0.0000,0.8838,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.9380
vib_inner_race_007,vibration,LTTB_OFFLINE,256,6,1,1.9380,5.368296e-02,0.0000,0.7273,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.5887
vib_ball_fault_007,vibration,DROP,128,3,0,1.6006,1.264465e-02,0.0075,0.6107,966,-1.0000,-1.0000,-1.0000,-1.0000,0.7662
vib_ball_fault_007,vibration,RANDOM_DROP,128,3,0,0.7677,1.531802e-02,0.0256,0.5443,967,-1.0000,-1.0000,-1.0000,-1.0000,0.8207
vib_ball_fault_007,vibration,DROP_MIDDLE,128,3,0,1.7574,1.219629e-02,0.0330,0.6285,956,-1.0000,-1.0000,-1.0000,-1.0000,0.8004
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,128,3,0,3.2707,8.608064e-03,0.0029,0.6995,964,-1.0000,-1.0000,-1.0000,-1.0000,0.9057
vib_ball_fault_007,vibration,ADAPTIVE,128,3,0,3.7235,7.755626e-03,0.2634,0.7429,781,-1.0000,-1.0000,-1.0000,-1.0000,0.8756
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,128,3,0,3.6829,7.828536e-03,0.0089,0.7929,959,-1.0000,-1.0000,-1.0000,-1.0000,0.9432
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,128,3,0,3.5532,8.065801e-03,0.0251,0.7954,950,-1.0000,-1.0000,-1.0000,-1.0000,0.9451
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,128,3,0,4.0520,7.190672e-03,0.0250,0.7289,954,-1.0000,-1.0000,-1.0000,-1.0000,0.9200
vib_ball_fault_007,vibration,IMP_COMPOSITE,128,3,0,4.2067,6.939110e-03,0.0103,0.7626,948,-1.0000,-1.0000,-1.0000,-1.0000,0.9265
vib_ball_fault_007,vibration,IMP_ADAPTIVE,128,3,0,3.9516,7.358938e-03,0.0218,0.7395,962,-1.0000,-1.0000,-1.0000,-1.0000,0.9263
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,128,3,0,8.4496,2.612236e-03,0.0037,0.9292,969,-1.0000,-1.0000,-1.0000,-1.0000,0.9825
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,128,3,0,8.3203,2.691144e-03,0.0088,0.9302,965,-1.0000,-1.0000,-1.0000,-1.0000,0.9837
vib_ball_fault_007,vibration,RDP_OFFLINE,128,3,0,9.5362,2.034011e-03,0.0000,0.9538,969,-1.0000,-1.0000,-1.0000,-1.0000,0.9621
vib_ball_fault_007,vibration,LTTB_OFFLINE,128,3,0,4.2336,6.896255e-03,0.0000,0.8910,969,-1.0000,-1.0000,-1.0000,-1.0000,0.8219
vib_ball_fault_007,vibration,DROP,128,3,1,1.6532,1.249265e-02,0.0021,0.6188,969,-1.0000,-1.0000,-1.0000,-1.0000,0.7825
vib_ball_fault_007,vibration,RANDOM_DROP,128,3,1,0.9168,1.480097e-02,0.0087,0.5777,958,-1.0000,-1.0000,-1.0000,-1.0000,0.7898
vib_ball_fault_007,vibration,DROP_MIDDLE,128,3,1,1.5795,1.270647e-02,0.0079,0.6134,960,-1.0000,-1.0000,-1.0000,-1.0000,0.8098
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,128,3,1,3.2143,8.720510e-03,0.0179,0.6994,965,-1.0000,-1.0000,-1.0000,-1.0000,0.9064
vib_ball_fault_007,vibration,ADAPTIVE,128,3,1,4.2676,6.842396e-03,0.1837,0.7671,769,-1.0000,-1.0000,-1.0000,-1.0000,0.8714
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,128,3,1,3.5410,8.088596e-03,0.0247,0.7939,956,-1.0000,-1.0000,-1.0000,-1.0000,0.9445
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,128,3,1,3.6812,7.831688e-03,0.0183,0.7968,949,-1.0000,-1.0000,-1.0000,-1.0000,0.9432
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,128,3,1,3.7614,7.688284e-03,0.0295,0.7276,955,-1.0000,-1.0000,-1.0000,-1.0000,0.9222
vib_ball_fault_007,vibration,IMP_COMPOSITE,128,3,1,4.2634,6.849100e-03,0.0082,0.7469,957,-1.0000,-1.0000,-1.0000,-1.0000,0.9348
vib_ball_fault_007,vibration,IMP_ADAPTIVE,128,3,1,4.3002,6.791199e-03,0.0092,0.7504,954,-1.0000,-1.0000,-1.0000,-1.0000,0.9460
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,128,3,1,8.3674,2.662134e-03,0.0377,0.9355,956,-1.0000,-1.0000,-1.0000,-1.0000,0.9844
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,128,3,1,8.7853,2.417918e-03,0.0161,0.9370,946,-1.0000,-1.0000,-1.0000,-1.0000,0.9855
vib_ball_fault_007,vibration,RDP_OFFLINE,128,3,1,9.7737,1.925744e-03,0.0000,0.9570,956,-1.0000,-1.0000,-1.0000,-1.0000,0.9661
vib_ball_fault_007,vibration,LTTB_OFFLINE,128,3,1,4.6583,6.253725e-03,0.0000,0.9081,956,-1.0000,-1.0000,-1.0000,-1.0000,0.8658
vib_ball_fault_007,vibration,DROP,128,6,0,-1.9373,2.855608e-02,0.0056,0.2234,1363,-1.0000,-1.0000,-1.0000,-1.0000,0.3251
vib_ball_fault_007,vibration,RANDOM_DROP,128,6,0,-0.8654,2.231065e-02,0.0177,0.3230,1362,-1.0000,-1.0000,-1.0000,-1.0000,0.4399
vib_ball_fault_007,vibration,DROP_MIDDLE,128,6,0,-1.4986,2.581235e-02,0.0070,0.2382,1365,-1.0000,-1.0000,-1.0000,-1.0000,0.5587
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,128,6,0,-0.2573,1.939571e-02,0.0029,0.4824,1370,-1.0000,-1.0000,-1.0000,-1.0000,0.6900
vib_ball_fault_007,vibration,ADAPTIVE,128,6,0,-1.2318,2.427466e-02,0.2277,0.3451,1216,-1.0000,-1.0000,-1.0000,-1.0000,0.3416
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,128,6,0,0.7213,1.548240e-02,0.0263,0.5712,1372,-1.0000,-1.0000,-1.0000,-1.0000,0.7201
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,128,6,0,0.7642,1.533045e-02,0.0065,0.5726,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.7296
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,128,6,0,0.4766,1.637994e-02,0.0066,0.5199,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.7588
vib_ball_fault_007,vibration,IMP_COMPOSITE,128,6,0,0.0461,1.808686e-02,0.0154,0.5380,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.7414
vib_ball_fault_007,vibration,IMP_ADAPTIVE,128,6,0,0.8320,1.509292e-02,0.0052,0.5329,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.7053
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,128,6,0,2.6262,9.985009e-03,0.0216,0.7237,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.9266
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,128,6,0,2.8288,9.529981e-03,0.0062,0.7235,1368,-1.0000,-1.0000,-1.0000,-1.0000,0.9259
vib_ball_fault_007,vibration,RDP_OFFLINE,128,6,0,3.1448,8.861151e-03,0.0000,0.7732,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.8122
vib_ball_fault_007,vibration,LTTB_OFFLINE,128,6,0,0.1560,1.763462e-02,0.0000,0.5586,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.2813
vib_ball_fault_007,vibration,DROP,128,6,1,-1.8025,2.768359e-02,0.0020,0.2258,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.2789
vib_ball_fault_007,vibration,RANDOM_DROP,128,6,1,-0.8193,2.207505e-02,0.0304,0.3388,1362,-1.0000,-1.0000,-1.0000,-1.0000,0.4247
vib_ball_fault_007,vibration,DROP_MIDDLE,128,6,1,-1.7322,2.723874e-02,0.0039,0.2388,1369,-1.0000,-1.0000,-1.0000,-1.0000,0.5528
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,128,6,1,-0.2878,1.953208e-02,0.0082,0.4810,1373,-1.0000,-1.0000,-1.0000,-1.0000,0.6852
vib_ball_fault_007,vibration,ADAPTIVE,128,6,1,-1.2681,2.447843e-02,0.2538,0.3385,1218,-1.0000,-1.0000,-1.0000,-1.0000,0.3383
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,128,6,1,0.8931,1.488196e-02,0.0028,0.5748,1371,-1.0000,-1.0000,-1.0000,-1.0000,0.7425
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,128,6,1,0.7294,1.545364e-02,0.0320,0.5774,1363,-1.0000,-1.0000,-1.0000,-1.0000,0.7570
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,128,6,1,0.5613,1.606356e-02,0.0113,0.5141,1367,-1.0000,-1.0000,-1.0000,-1.0000,0.7542
vib_ball_fault_007,vibration,IMP_COMPOSITE,128,6,1,0.5274,1.618930e-02,0.0312,0.5422,1366,-1.0000,-1.0000,-1.0000,-1.0000,0.7078
vib_ball_fault_007,vibration,IMP_ADAPTIVE,128,6,1,0.5731,1.601987e-02,0.0261,0.5282,1364,-1.0000,-1.0000,-1.0000,-1.0000,0.7223
